"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"35-39 years"	"35-39"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	1680	20507796	8.2
	"35-39 years"	"35-39"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	626	20507796	3.1
	"35-39 years"	"35-39"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	33	20507796	0.2
	"35-39 years"	"35-39"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	1021	20507796	5.0
	"35-39 years"	"35-39"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	409	20507796	2.0
	"35-39 years"	"35-39"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	612	20507796	3.0
	"35-39 years"	"35-39"	"Other heart diseases (I26-I51)"	"GR113-064"	1553	20507796	7.6
	"35-39 years"	"35-39"	"Acute and subacute endocarditis (I33)"	"GR113-065"	32	20507796	0.2
	"35-39 years"	"35-39"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	31	20507796	0.2
	"35-39 years"	"35-39"	"Heart failure (I50)"	"GR113-067"	105	20507796	0.5
	"35-39 years"	"35-39"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	1385	20507796	6.8
	"35-39 years"	"35-39"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	137	20507796	0.7
	"35-39 years"	"35-39"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	665	20507796	3.2
	"35-39 years"	"35-39"	"#Atherosclerosis (I70)"	"GR113-071"	3	20507796	Unreliable
	"35-39 years"	"35-39"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	137	20507796	0.7
	"35-39 years"	"35-39"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	105	20507796	0.5
	"35-39 years"	"35-39"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	32	20507796	0.2
	"35-39 years"	"35-39"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	154	20507796	0.8
	"35-39 years"	"35-39"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	503	20507796	2.5
	"35-39 years"	"35-39"	"Influenza (J09-J11)"	"GR113-077"	171	20507796	0.8
	"35-39 years"	"35-39"	"Pneumonia (J12-J18)"	"GR113-078"	332	20507796	1.6
	"35-39 years"	"35-39"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	5	20507796	Unreliable
	"35-39 years"	"35-39"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	5	20507796	Unreliable
	"35-39 years"	"35-39"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	0	20507796	Unreliable
	"35-39 years"	"35-39"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	242	20507796	1.2
	"35-39 years"	"35-39"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	5	20507796	Unreliable
	"35-39 years"	"35-39"	"Emphysema (J43)"	"GR113-084"	14	20507796	Unreliable
	"35-39 years"	"35-39"	"Asthma (J45-J46)"	"GR113-085"	138	20507796	0.7
	"35-39 years"	"35-39"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	85	20507796	0.4
	"35-39 years"	"35-39"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	0	20507796	Unreliable
	"35-39 years"	"35-39"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	58	20507796	0.3
	"35-39 years"	"35-39"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	228	20507796	1.1
	"35-39 years"	"35-39"	"#Peptic ulcer (K25-K28)"	"GR113-090"	26	20507796	0.1
	"35-39 years"	"35-39"	"#Diseases of appendix (K35-K38)"	"GR113-091"	12	20507796	Unreliable
	"35-39 years"	"35-39"	"#Hernia (K40-K46)"	"GR113-092"	10	20507796	Unreliable
	"35-39 years"	"35-39"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	751	20507796	3.7
	"35-39 years"	"35-39"	"Alcoholic liver disease (K70)"	"GR113-094"	582	20507796	2.8
	"35-39 years"	"35-39"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	169	20507796	0.8
	"35-39 years"	"35-39"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	23	20507796	0.1
	"35-39 years"	"35-39"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	311	20507796	1.5
	"35-39 years"	"35-39"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	1	20507796	Unreliable
	"35-39 years"	"35-39"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	21	20507796	0.1
	"35-39 years"	"35-39"	"Renal failure (N17-N19)"	"GR113-100"	288	20507796	1.4
	"35-39 years"	"35-39"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	20507796	Unreliable
	"35-39 years"	"35-39"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	8	20507796	Unreliable
	"35-39 years"	"35-39"	"#Hyperplasia of prostate (N40)"	"GR113-103"	0	20507796	Unreliable
	"35-39 years"	"35-39"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	8	20507796	Unreliable
	"35-39 years"	"35-39"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	149	20507796	0.7
	"35-39 years"	"35-39"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	2	20507796	Unreliable
	"35-39 years"	"35-39"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	147	20507796	0.7
	"35-39 years"	"35-39"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	20507796	Unreliable
	"35-39 years"	"35-39"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	219	20507796	1.1
	"35-39 years"	"35-39"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	831	20507796	4.1
	"35-39 years"	"35-39"	"All other diseases (Residual) "	"GR113-111"	2587	20507796	12.6
	"35-39 years"	"35-39"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	6903	20507796	33.7
	"35-39 years"	"35-39"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2646	20507796	12.9
	"35-39 years"	"35-39"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2439	20507796	11.9
	"35-39 years"	"35-39"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	69	20507796	0.3
	"35-39 years"	"35-39"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	138	20507796	0.7
	"35-39 years"	"35-39"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	4257	20507796	20.8
	"35-39 years"	"35-39"	"Falls (W00-W19)"	"GR113-118"	200	20507796	1.0
	"35-39 years"	"35-39"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	35	20507796	0.2
	"35-39 years"	"35-39"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	182	20507796	0.9
	"35-39 years"	"35-39"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	98	20507796	0.5
	"35-39 years"	"35-39"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	3310	20507796	16.1
	"35-39 years"	"35-39"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	432	20507796	2.1
	"35-39 years"	"35-39"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	3095	20507796	15.1
	"35-39 years"	"35-39"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1351	20507796	6.6
	"35-39 years"	"35-39"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1744	20507796	8.5
	"35-39 years"	"35-39"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	1492	20507796	7.3
	"35-39 years"	"35-39"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	1071	20507796	5.2
	"35-39 years"	"35-39"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	421	20507796	2.1
	"35-39 years"	"35-39"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	47	20507796	0.2
	"35-39 years"	"35-39"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	427	20507796	2.1
	"35-39 years"	"35-39"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	17	20507796	Unreliable
	"35-39 years"	"35-39"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	410	20507796	2.0
	"35-39 years"	"35-39"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	20507796	Unreliable
	"35-39 years"	"35-39"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	43	20507796	0.2
	"35-39 years"	"35-39"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	8	20507796	Unreliable
	"40-44 years"	"40-44"	"#Salmonella infections (A01-A02)"	"GR113-001"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	40	20980015	0.2
	"40-44 years"	"40-44"	"#Tuberculosis (A16-A19)"	"GR113-004"	9	20980015	Unreliable
	"40-44 years"	"40-44"	"Respiratory tuberculosis (A16)"	"GR113-005"	6	20980015	Unreliable
	"40-44 years"	"40-44"	"Other tuberculosis (A17-A19)"	"GR113-006"	3	20980015	Unreliable
	"40-44 years"	"40-44"	"#Whooping cough (A37)"	"GR113-007"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Meningococcal infection (A39)"	"GR113-009"	1	20980015	Unreliable
	"40-44 years"	"40-44"	"#Septicemia (A40-A41)"	"GR113-010"	591	20980015	2.8
	"40-44 years"	"40-44"	"#Syphilis (A50-A53)"	"GR113-011"	2	20980015	Unreliable
	"40-44 years"	"40-44"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Measles (B05)"	"GR113-014"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Viral hepatitis (B15-B19)"	"GR113-015"	301	20980015	1.4
	"40-44 years"	"40-44"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	1452	20980015	6.9
	"40-44 years"	"40-44"	"#Malaria (B50-B54)"	"GR113-017"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	128	20980015	0.6
	"40-44 years"	"40-44"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	8285	20980015	39.5
	"40-44 years"	"40-44"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	142	20980015	0.7
	"40-44 years"	"40-44"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	157	20980015	0.7
	"40-44 years"	"40-44"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	268	20980015	1.3
	"40-44 years"	"40-44"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	893	20980015	4.3
	"40-44 years"	"40-44"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	241	20980015	1.1
	"40-44 years"	"40-44"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	350	20980015	1.7
	"40-44 years"	"40-44"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	36	20980015	0.2
	"40-44 years"	"40-44"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	1163	20980015	5.5
	"40-44 years"	"40-44"	"Malignant melanoma of skin (C43)"	"GR113-028"	309	20980015	1.5
	"40-44 years"	"40-44"	"Malignant neoplasm of breast (C50)"	"GR113-029"	1502	20980015	7.2
	"40-44 years"	"40-44"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	308	20980015	1.5
	"40-44 years"	"40-44"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	119	20980015	0.6
	"40-44 years"	"40-44"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	228	20980015	1.1
	"40-44 years"	"40-44"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	18	20980015	Unreliable
	"40-44 years"	"40-44"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	171	20980015	0.8
	"40-44 years"	"40-44"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	60	20980015	0.3
	"40-44 years"	"40-44"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	512	20980015	2.4
	"40-44 years"	"40-44"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	801	20980015	3.8
	"40-44 years"	"40-44"	"Hodgkin's disease (C81)"	"GR113-038"	65	20980015	0.3
	"40-44 years"	"40-44"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	268	20980015	1.3
	"40-44 years"	"40-44"	"Leukemia (C91-C95)"	"GR113-040"	390	20980015	1.9
	"40-44 years"	"40-44"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	78	20980015	0.4
	"40-44 years"	"40-44"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	1007	20980015	4.8
	"40-44 years"	"40-44"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	179	20980015	0.9
	"40-44 years"	"40-44"	"#Anemias (D50-D64)"	"GR113-045"	96	20980015	0.5
	"40-44 years"	"40-44"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	1222	20980015	5.8
	"40-44 years"	"40-44"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	25	20980015	0.1
	"40-44 years"	"40-44"	"Malnutrition (E40-E46)"	"GR113-048"	21	20980015	0.1
	"40-44 years"	"40-44"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	4	20980015	Unreliable
	"40-44 years"	"40-44"	"#Meningitis (G00,G03)"	"GR113-050"	36	20980015	0.2
	"40-44 years"	"40-44"	"#Parkinson's disease (G20-G21)"	"GR113-051"	4	20980015	Unreliable
	"40-44 years"	"40-44"	"#Alzheimer's disease (G30)"	"GR113-052"	7	20980015	Unreliable
	"40-44 years"	"40-44"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	9123	20980015	43.5
	"40-44 years"	"40-44"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	7306	20980015	34.8
	"40-44 years"	"40-44"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	39	20980015	0.2
	"40-44 years"	"40-44"	"Hypertensive heart disease (I11)"	"GR113-056"	942	20980015	4.5
	"40-44 years"	"40-44"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	59	20980015	0.3
	"40-44 years"	"40-44"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	3894	20980015	18.6
	"40-44 years"	"40-44"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	1460	20980015	7.0
	"40-44 years"	"40-44"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	58	20980015	0.3
	"40-44 years"	"40-44"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	2376	20980015	11.3
	"40-44 years"	"40-44"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	974	20980015	4.6
	"40-44 years"	"40-44"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	1402	20980015	6.7
	"40-44 years"	"40-44"	"Other heart diseases (I26-I51)"	"GR113-064"	2372	20980015	11.3
	"40-44 years"	"40-44"	"Acute and subacute endocarditis (I33)"	"GR113-065"	44	20980015	0.2
	"40-44 years"	"40-44"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	34	20980015	0.2
	"40-44 years"	"40-44"	"Heart failure (I50)"	"GR113-067"	194	20980015	0.9
	"40-44 years"	"40-44"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	2100	20980015	10.0
	"40-44 years"	"40-44"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	298	20980015	1.4
	"40-44 years"	"40-44"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	1251	20980015	6.0
	"40-44 years"	"40-44"	"#Atherosclerosis (I70)"	"GR113-071"	18	20980015	Unreliable
	"40-44 years"	"40-44"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	250	20980015	1.2
	"40-44 years"	"40-44"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	177	20980015	0.8
	"40-44 years"	"40-44"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	73	20980015	0.3
	"40-44 years"	"40-44"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	205	20980015	1.0
	"40-44 years"	"40-44"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	811	20980015	3.9
	"40-44 years"	"40-44"	"Influenza (J09-J11)"	"GR113-077"	200	20980015	1.0
	"40-44 years"	"40-44"	"Pneumonia (J12-J18)"	"GR113-078"	611	20980015	2.9
	"40-44 years"	"40-44"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	5	20980015	Unreliable
	"40-44 years"	"40-44"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	5	20980015	Unreliable
	"40-44 years"	"40-44"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	501	20980015	2.4
	"40-44 years"	"40-44"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	9	20980015	Unreliable
	"40-44 years"	"40-44"	"Emphysema (J43)"	"GR113-084"	44	20980015	0.2
	"40-44 years"	"40-44"	"Asthma (J45-J46)"	"GR113-085"	157	20980015	0.7
	"40-44 years"	"40-44"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	291	20980015	1.4
	"40-44 years"	"40-44"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	2	20980015	Unreliable
	"40-44 years"	"40-44"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	94	20980015	0.4
	"40-44 years"	"40-44"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	328	20980015	1.6
	"40-44 years"	"40-44"	"#Peptic ulcer (K25-K28)"	"GR113-090"	46	20980015	0.2
	"40-44 years"	"40-44"	"#Diseases of appendix (K35-K38)"	"GR113-091"	14	20980015	Unreliable
	"40-44 years"	"40-44"	"#Hernia (K40-K46)"	"GR113-092"	27	20980015	0.1
	"40-44 years"	"40-44"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	1730	20980015	8.2
	"40-44 years"	"40-44"	"Alcoholic liver disease (K70)"	"GR113-094"	1227	20980015	5.8
	"40-44 years"	"40-44"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	503	20980015	2.4
	"40-44 years"	"40-44"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	33	20980015	0.2
	"40-44 years"	"40-44"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	518	20980015	2.5
	"40-44 years"	"40-44"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	4	20980015	Unreliable
	"40-44 years"	"40-44"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	30	20980015	0.1
	"40-44 years"	"40-44"	"Renal failure (N17-N19)"	"GR113-100"	483	20980015	2.3
	"40-44 years"	"40-44"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	20980015	Unreliable
	"40-44 years"	"40-44"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	24	20980015	0.1
	"40-44 years"	"40-44"	"#Hyperplasia of prostate (N40)"	"GR113-103"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	2	20980015	Unreliable
	"40-44 years"	"40-44"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	79	20980015	0.4
	"40-44 years"	"40-44"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	1	20980015	Unreliable
	"40-44 years"	"40-44"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	78	20980015	0.4
	"40-44 years"	"40-44"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	20980015	Unreliable
	"40-44 years"	"40-44"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	243	20980015	1.2
	"40-44 years"	"40-44"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1148	20980015	5.5
	"40-44 years"	"40-44"	"All other diseases (Residual) "	"GR113-111"	4136	20980015	19.7
	"40-44 years"	"40-44"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	8199	20980015	39.1
	"40-44 years"	"40-44"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2869	20980015	13.7
	"40-44 years"	"40-44"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2627	20980015	12.5
	"40-44 years"	"40-44"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	83	20980015	0.4
	"40-44 years"	"40-44"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	159	20980015	0.8
	"40-44 years"	"40-44"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	5330	20980015	25.4
	"40-44 years"	"40-44"	"Falls (W00-W19)"	"GR113-118"	351	20980015	1.7
	"40-44 years"	"40-44"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	41	20980015	0.2
