"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"#Alzheimer's disease (G30)"	"GR113-052"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	818	22583203	3.6
	"20-24 years"	"20-24"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	654	22583203	2.9
	"20-24 years"	"20-24"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	3	22583203	Unreliable
	"20-24 years"	"20-24"	"Hypertensive heart disease (I11)"	"GR113-056"	42	22583203	0.2
	"20-24 years"	"20-24"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	6	22583203	Unreliable
	"20-24 years"	"20-24"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	109	22583203	0.5
	"20-24 years"	"20-24"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	51	22583203	0.2
	"20-24 years"	"20-24"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	58	22583203	0.3
	"20-24 years"	"20-24"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	13	22583203	Unreliable
	"20-24 years"	"20-24"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	45	22583203	0.2
	"20-24 years"	"20-24"	"Other heart diseases (I26-I51)"	"GR113-064"	494	22583203	2.2
	"20-24 years"	"20-24"	"Acute and subacute endocarditis (I33)"	"GR113-065"	13	22583203	Unreliable
	"20-24 years"	"20-24"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	10	22583203	Unreliable
	"20-24 years"	"20-24"	"Heart failure (I50)"	"GR113-067"	24	22583203	0.1
	"20-24 years"	"20-24"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	447	22583203	2.0
	"20-24 years"	"20-24"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	12	22583203	Unreliable
	"20-24 years"	"20-24"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	120	22583203	0.5
	"20-24 years"	"20-24"	"#Atherosclerosis (I70)"	"GR113-071"	2	22583203	Unreliable
	"20-24 years"	"20-24"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	30	22583203	0.1
	"20-24 years"	"20-24"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	18	22583203	Unreliable
	"20-24 years"	"20-24"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	12	22583203	Unreliable
	"20-24 years"	"20-24"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	38	22583203	0.2
	"20-24 years"	"20-24"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	100	22583203	0.4
	"20-24 years"	"20-24"	"Influenza (J09-J11)"	"GR113-077"	7	22583203	Unreliable
	"20-24 years"	"20-24"	"Pneumonia (J12-J18)"	"GR113-078"	93	22583203	0.4
	"20-24 years"	"20-24"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	1	22583203	Unreliable
	"20-24 years"	"20-24"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	1	22583203	Unreliable
	"20-24 years"	"20-24"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	89	22583203	0.4
	"20-24 years"	"20-24"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	2	22583203	Unreliable
	"20-24 years"	"20-24"	"Emphysema (J43)"	"GR113-084"	3	22583203	Unreliable
	"20-24 years"	"20-24"	"Asthma (J45-J46)"	"GR113-085"	80	22583203	0.4
	"20-24 years"	"20-24"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	4	22583203	Unreliable
	"20-24 years"	"20-24"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	25	22583203	0.1
	"20-24 years"	"20-24"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	64	22583203	0.3
	"20-24 years"	"20-24"	"#Peptic ulcer (K25-K28)"	"GR113-090"	5	22583203	Unreliable
	"20-24 years"	"20-24"	"#Diseases of appendix (K35-K38)"	"GR113-091"	5	22583203	Unreliable
	"20-24 years"	"20-24"	"#Hernia (K40-K46)"	"GR113-092"	1	22583203	Unreliable
	"20-24 years"	"20-24"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	27	22583203	0.1
	"20-24 years"	"20-24"	"Alcoholic liver disease (K70)"	"GR113-094"	20	22583203	0.1
	"20-24 years"	"20-24"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	7	22583203	Unreliable
	"20-24 years"	"20-24"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	7	22583203	Unreliable
	"20-24 years"	"20-24"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	51	22583203	0.2
	"20-24 years"	"20-24"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	5	22583203	Unreliable
	"20-24 years"	"20-24"	"Renal failure (N17-N19)"	"GR113-100"	45	22583203	0.2
	"20-24 years"	"20-24"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	22583203	Unreliable
	"20-24 years"	"20-24"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	1	22583203	Unreliable
	"20-24 years"	"20-24"	"#Hyperplasia of prostate (N40)"	"GR113-103"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	0	22583203	Unreliable
	"20-24 years"	"20-24"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	132	22583203	0.6
	"20-24 years"	"20-24"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	3	22583203	Unreliable
	"20-24 years"	"20-24"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	129	22583203	0.6
	"20-24 years"	"20-24"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	6	22583203	Unreliable
	"20-24 years"	"20-24"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	222	22583203	1.0
	"20-24 years"	"20-24"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	369	22583203	1.6
	"20-24 years"	"20-24"	"All other diseases (Residual) "	"GR113-111"	1223	22583203	5.4
	"20-24 years"	"20-24"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	7913	22583203	35.0
	"20-24 years"	"20-24"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	4510	22583203	20.0
	"20-24 years"	"20-24"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	4360	22583203	19.3
	"20-24 years"	"20-24"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	79	22583203	0.3
	"20-24 years"	"20-24"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	71	22583203	0.3
	"20-24 years"	"20-24"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	3403	22583203	15.1
	"20-24 years"	"20-24"	"Falls (W00-W19)"	"GR113-118"	143	22583203	0.6
	"20-24 years"	"20-24"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	67	22583203	0.3
	"20-24 years"	"20-24"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	277	22583203	1.2
	"20-24 years"	"20-24"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	56	22583203	0.2
	"20-24 years"	"20-24"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	2573	22583203	11.4
	"20-24 years"	"20-24"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	287	22583203	1.3
	"20-24 years"	"20-24"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	3090	22583203	13.7
	"20-24 years"	"20-24"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1462	22583203	6.5
	"20-24 years"	"20-24"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1628	22583203	7.2
	"20-24 years"	"20-24"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	3000	22583203	13.3
	"20-24 years"	"20-24"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	2508	22583203	11.1
	"20-24 years"	"20-24"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	492	22583203	2.2
	"20-24 years"	"20-24"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	83	22583203	0.4
	"20-24 years"	"20-24"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	348	22583203	1.5
	"20-24 years"	"20-24"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	50	22583203	0.2
	"20-24 years"	"20-24"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	298	22583203	1.3
	"20-24 years"	"20-24"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	2	22583203	Unreliable
	"20-24 years"	"20-24"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	17	22583203	Unreliable
	"20-24 years"	"20-24"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	3	22583203	Unreliable
	"25-29 years"	"25-29"	"#Salmonella infections (A01-A02)"	"GR113-001"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	21	21398326	0.1
	"25-29 years"	"25-29"	"#Tuberculosis (A16-A19)"	"GR113-004"	4	21398326	Unreliable
	"25-29 years"	"25-29"	"Respiratory tuberculosis (A16)"	"GR113-005"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"Other tuberculosis (A17-A19)"	"GR113-006"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"#Whooping cough (A37)"	"GR113-007"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Meningococcal infection (A39)"	"GR113-009"	12	21398326	Unreliable
	"25-29 years"	"25-29"	"#Septicemia (A40-A41)"	"GR113-010"	148	21398326	0.7
	"25-29 years"	"25-29"	"#Syphilis (A50-A53)"	"GR113-011"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Measles (B05)"	"GR113-014"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Viral hepatitis (B15-B19)"	"GR113-015"	18	21398326	Unreliable
	"25-29 years"	"25-29"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	247	21398326	1.2
	"25-29 years"	"25-29"	"#Malaria (B50-B54)"	"GR113-017"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	44	21398326	0.2
	"25-29 years"	"25-29"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	1384	21398326	6.5
	"25-29 years"	"25-29"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	23	21398326	0.1
	"25-29 years"	"25-29"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	12	21398326	Unreliable
	"25-29 years"	"25-29"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	39	21398326	0.2
	"25-29 years"	"25-29"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	101	21398326	0.5
	"25-29 years"	"25-29"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	35	21398326	0.2
	"25-29 years"	"25-29"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	12	21398326	Unreliable
	"25-29 years"	"25-29"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	40	21398326	0.2
	"25-29 years"	"25-29"	"Malignant melanoma of skin (C43)"	"GR113-028"	53	21398326	0.2
	"25-29 years"	"25-29"	"Malignant neoplasm of breast (C50)"	"GR113-029"	65	21398326	0.3
	"25-29 years"	"25-29"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	71	21398326	0.3
	"25-29 years"	"25-29"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	17	21398326	Unreliable
	"25-29 years"	"25-29"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	32	21398326	0.1
	"25-29 years"	"25-29"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	21	21398326	0.1
	"25-29 years"	"25-29"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	179	21398326	0.8
	"25-29 years"	"25-29"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	337	21398326	1.6
	"25-29 years"	"25-29"	"Hodgkin's disease (C81)"	"GR113-038"	49	21398326	0.2
	"25-29 years"	"25-29"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	87	21398326	0.4
	"25-29 years"	"25-29"	"Leukemia (C91-C95)"	"GR113-040"	194	21398326	0.9
	"25-29 years"	"25-29"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	7	21398326	Unreliable
	"25-29 years"	"25-29"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	341	21398326	1.6
	"25-29 years"	"25-29"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	61	21398326	0.3
	"25-29 years"	"25-29"	"#Anemias (D50-D64)"	"GR113-045"	77	21398326	0.4
	"25-29 years"	"25-29"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	246	21398326	1.1
	"25-29 years"	"25-29"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	6	21398326	Unreliable
	"25-29 years"	"25-29"	"Malnutrition (E40-E46)"	"GR113-048"	5	21398326	Unreliable
	"25-29 years"	"25-29"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"#Meningitis (G00,G03)"	"GR113-050"	13	21398326	Unreliable
	"25-29 years"	"25-29"	"#Parkinson's disease (G20-G21)"	"GR113-051"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Alzheimer's disease (G30)"	"GR113-052"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	1472	21398326	6.9
	"25-29 years"	"25-29"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	1177	21398326	5.5
	"25-29 years"	"25-29"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	15	21398326	Unreliable
	"25-29 years"	"25-29"	"Hypertensive heart disease (I11)"	"GR113-056"	114	21398326	0.5
	"25-29 years"	"25-29"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	9	21398326	Unreliable
	"25-29 years"	"25-29"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	296	21398326	1.4
	"25-29 years"	"25-29"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	111	21398326	0.5
	"25-29 years"	"25-29"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	183	21398326	0.9
	"25-29 years"	"25-29"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	66	21398326	0.3
	"25-29 years"	"25-29"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	117	21398326	0.5
	"25-29 years"	"25-29"	"Other heart diseases (I26-I51)"	"GR113-064"	743	21398326	3.5
	"25-29 years"	"25-29"	"Acute and subacute endocarditis (I33)"	"GR113-065"	22	21398326	0.1
	"25-29 years"	"25-29"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	19	21398326	Unreliable
	"25-29 years"	"25-29"	"Heart failure (I50)"	"GR113-067"	43	21398326	0.2
	"25-29 years"	"25-29"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	659	21398326	3.1
	"25-29 years"	"25-29"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	41	21398326	0.2
	"25-29 years"	"25-29"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	185	21398326	0.9
	"25-29 years"	"25-29"	"#Atherosclerosis (I70)"	"GR113-071"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	67	21398326	0.3
	"25-29 years"	"25-29"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	50	21398326	0.2
	"25-29 years"	"25-29"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	17	21398326	Unreliable
	"25-29 years"	"25-29"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	53	21398326	0.2
	"25-29 years"	"25-29"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	141	21398326	0.7
	"25-29 years"	"25-29"	"Influenza (J09-J11)"	"GR113-077"	6	21398326	Unreliable
	"25-29 years"	"25-29"	"Pneumonia (J12-J18)"	"GR113-078"	135	21398326	0.6
	"25-29 years"	"25-29"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	132	21398326	0.6
	"25-29 years"	"25-29"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"Emphysema (J43)"	"GR113-084"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"Asthma (J45-J46)"	"GR113-085"	119	21398326	0.6
	"25-29 years"	"25-29"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	9	21398326	Unreliable
	"25-29 years"	"25-29"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	34	21398326	0.2
	"25-29 years"	"25-29"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	94	21398326	0.4
	"25-29 years"	"25-29"	"#Peptic ulcer (K25-K28)"	"GR113-090"	9	21398326	Unreliable
	"25-29 years"	"25-29"	"#Diseases of appendix (K35-K38)"	"GR113-091"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"#Hernia (K40-K46)"	"GR113-092"	1	21398326	Unreliable
	"25-29 years"	"25-29"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	171	21398326	0.8
	"25-29 years"	"25-29"	"Alcoholic liver disease (K70)"	"GR113-094"	137	21398326	0.6
	"25-29 years"	"25-29"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	34	21398326	0.2
	"25-29 years"	"25-29"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	15	21398326	Unreliable
	"25-29 years"	"25-29"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	82	21398326	0.4
	"25-29 years"	"25-29"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"Renal failure (N17-N19)"	"GR113-100"	76	21398326	0.4
	"25-29 years"	"25-29"	"Other disorders of kidney (N25,N27)"	"GR113-101"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	5	21398326	Unreliable
	"25-29 years"	"25-29"	"#Hyperplasia of prostate (N40)"	"GR113-103"	0	21398326	Unreliable
	"25-29 years"	"25-29"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	191	21398326	0.9
	"25-29 years"	"25-29"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	2	21398326	Unreliable
	"25-29 years"	"25-29"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	189	21398326	0.9
	"25-29 years"	"25-29"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	3	21398326	Unreliable
	"25-29 years"	"25-29"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	201	21398326	0.9
	"25-29 years"	"25-29"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	499	21398326	2.3
	"25-29 years"	"25-29"	"All other diseases (Residual) "	"GR113-111"	1525	21398326	7.1
	"25-29 years"	"25-29"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	7975	21398326	37.3
