"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"30-34 years"	"30-34"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	12	20159501	Unreliable
	"30-34 years"	"30-34"	"Renal failure (N17-N19)"	"GR113-100"	140	20159501	0.7
	"30-34 years"	"30-34"	"Other disorders of kidney (N25,N27)"	"GR113-101"	0	20159501	Unreliable
	"30-34 years"	"30-34"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	9	20159501	Unreliable
	"30-34 years"	"30-34"	"#Hyperplasia of prostate (N40)"	"GR113-103"	0	20159501	Unreliable
	"30-34 years"	"30-34"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	2	20159501	Unreliable
	"30-34 years"	"30-34"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	145	20159501	0.7
	"30-34 years"	"30-34"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	5	20159501	Unreliable
	"30-34 years"	"30-34"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	140	20159501	0.7
	"30-34 years"	"30-34"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	4	20159501	Unreliable
	"30-34 years"	"30-34"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	210	20159501	1.0
	"30-34 years"	"30-34"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	569	20159501	2.8
	"30-34 years"	"30-34"	"All other diseases (Residual) "	"GR113-111"	1839	20159501	9.1
	"30-34 years"	"30-34"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	6261	20159501	31.1
	"30-34 years"	"30-34"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	3427	20159501	17.0
	"30-34 years"	"30-34"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	3187	20159501	15.8
	"30-34 years"	"30-34"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	89	20159501	0.4
	"30-34 years"	"30-34"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	151	20159501	0.7
	"30-34 years"	"30-34"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2834	20159501	14.1
	"30-34 years"	"30-34"	"Falls (W00-W19)"	"GR113-118"	169	20159501	0.8
	"30-34 years"	"30-34"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	42	20159501	0.2
	"30-34 years"	"30-34"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	165	20159501	0.8
	"30-34 years"	"30-34"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	109	20159501	0.5
	"30-34 years"	"30-34"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	1894	20159501	9.4
	"30-34 years"	"30-34"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	455	20159501	2.3
	"30-34 years"	"30-34"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2662	20159501	13.2
	"30-34 years"	"30-34"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1168	20159501	5.8
	"30-34 years"	"30-34"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1494	20159501	7.4
	"30-34 years"	"30-34"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	1897	20159501	9.4
	"30-34 years"	"30-34"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	1440	20159501	7.1
	"30-34 years"	"30-34"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	457	20159501	2.3
	"30-34 years"	"30-34"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	56	20159501	0.3
	"30-34 years"	"30-34"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	440	20159501	2.2
	"30-34 years"	"30-34"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	23	20159501	0.1
	"30-34 years"	"30-34"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	417	20159501	2.1
	"30-34 years"	"30-34"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	20159501	Unreliable
	"30-34 years"	"30-34"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	41	20159501	0.2
	"30-34 years"	"30-34"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	2	20159501	Unreliable
	"35-39 years"	"35-39"	"#Salmonella infections (A01-A02)"	"GR113-001"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	10	20874649	Unreliable
	"35-39 years"	"35-39"	"#Tuberculosis (A16-A19)"	"GR113-004"	24	20874649	0.1
	"35-39 years"	"35-39"	"Respiratory tuberculosis (A16)"	"GR113-005"	16	20874649	Unreliable
	"35-39 years"	"35-39"	"Other tuberculosis (A17-A19)"	"GR113-006"	8	20874649	Unreliable
	"35-39 years"	"35-39"	"#Whooping cough (A37)"	"GR113-007"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"#Meningococcal infection (A39)"	"GR113-009"	6	20874649	Unreliable
	"35-39 years"	"35-39"	"#Septicemia (A40-A41)"	"GR113-010"	306	20874649	1.5
	"35-39 years"	"35-39"	"#Syphilis (A50-A53)"	"GR113-011"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"#Measles (B05)"	"GR113-014"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"#Viral hepatitis (B15-B19)"	"GR113-015"	140	20874649	0.7
	"35-39 years"	"35-39"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	1995	20874649	9.6
	"35-39 years"	"35-39"	"#Malaria (B50-B54)"	"GR113-017"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	152	20874649	0.7
	"35-39 years"	"35-39"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	4518	20874649	21.6
	"35-39 years"	"35-39"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	56	20874649	0.3
	"35-39 years"	"35-39"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	69	20874649	0.3
	"35-39 years"	"35-39"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	145	20874649	0.7
	"35-39 years"	"35-39"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	428	20874649	2.1
	"35-39 years"	"35-39"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	108	20874649	0.5
	"35-39 years"	"35-39"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	125	20874649	0.6
	"35-39 years"	"35-39"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	7	20874649	Unreliable
	"35-39 years"	"35-39"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	470	20874649	2.3
	"35-39 years"	"35-39"	"Malignant melanoma of skin (C43)"	"GR113-028"	194	20874649	0.9
	"35-39 years"	"35-39"	"Malignant neoplasm of breast (C50)"	"GR113-029"	823	20874649	3.9
	"35-39 years"	"35-39"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	232	20874649	1.1
	"35-39 years"	"35-39"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	51	20874649	0.2
	"35-39 years"	"35-39"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	128	20874649	0.6
	"35-39 years"	"35-39"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	76	20874649	0.4
	"35-39 years"	"35-39"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	35	20874649	0.2
	"35-39 years"	"35-39"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	352	20874649	1.7
	"35-39 years"	"35-39"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	569	20874649	2.7
	"35-39 years"	"35-39"	"Hodgkin's disease (C81)"	"GR113-038"	53	20874649	0.3
	"35-39 years"	"35-39"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	197	20874649	0.9
	"35-39 years"	"35-39"	"Leukemia (C91-C95)"	"GR113-040"	287	20874649	1.4
	"35-39 years"	"35-39"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	31	20874649	0.1
	"35-39 years"	"35-39"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	649	20874649	3.1
	"35-39 years"	"35-39"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	132	20874649	0.6
	"35-39 years"	"35-39"	"#Anemias (D50-D64)"	"GR113-045"	84	20874649	0.4
	"35-39 years"	"35-39"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	709	20874649	3.4
	"35-39 years"	"35-39"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	16	20874649	Unreliable
	"35-39 years"	"35-39"	"Malnutrition (E40-E46)"	"GR113-048"	14	20874649	Unreliable
	"35-39 years"	"35-39"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	2	20874649	Unreliable
	"35-39 years"	"35-39"	"#Meningitis (G00,G03)"	"GR113-050"	21	20874649	0.1
	"35-39 years"	"35-39"	"#Parkinson's disease (G20-G21)"	"GR113-051"	2	20874649	Unreliable
	"35-39 years"	"35-39"	"#Alzheimer's disease (G30)"	"GR113-052"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	5118	20874649	24.5
	"35-39 years"	"35-39"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	4085	20874649	19.6
	"35-39 years"	"35-39"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	32	20874649	0.2
	"35-39 years"	"35-39"	"Hypertensive heart disease (I11)"	"GR113-056"	401	20874649	1.9
	"35-39 years"	"35-39"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	38	20874649	0.2
	"35-39 years"	"35-39"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	1977	20874649	9.5
	"35-39 years"	"35-39"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	796	20874649	3.8
	"35-39 years"	"35-39"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	15	20874649	Unreliable
	"35-39 years"	"35-39"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	1166	20874649	5.6
	"35-39 years"	"35-39"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	351	20874649	1.7
	"35-39 years"	"35-39"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	815	20874649	3.9
	"35-39 years"	"35-39"	"Other heart diseases (I26-I51)"	"GR113-064"	1637	20874649	7.8
	"35-39 years"	"35-39"	"Acute and subacute endocarditis (I33)"	"GR113-065"	37	20874649	0.2
	"35-39 years"	"35-39"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	29	20874649	0.1
	"35-39 years"	"35-39"	"Heart failure (I50)"	"GR113-067"	110	20874649	0.5
	"35-39 years"	"35-39"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	1461	20874649	7.0
	"35-39 years"	"35-39"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	128	20874649	0.6
	"35-39 years"	"35-39"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	719	20874649	3.4
	"35-39 years"	"35-39"	"#Atherosclerosis (I70)"	"GR113-071"	12	20874649	Unreliable
	"35-39 years"	"35-39"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	174	20874649	0.8
	"35-39 years"	"35-39"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	131	20874649	0.6
	"35-39 years"	"35-39"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	43	20874649	0.2
	"35-39 years"	"35-39"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	107	20874649	0.5
	"35-39 years"	"35-39"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	310	20874649	1.5
	"35-39 years"	"35-39"	"Influenza (J09-J11)"	"GR113-077"	8	20874649	Unreliable
	"35-39 years"	"35-39"	"Pneumonia (J12-J18)"	"GR113-078"	302	20874649	1.4
	"35-39 years"	"35-39"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	4	20874649	Unreliable
	"35-39 years"	"35-39"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	3	20874649	Unreliable
	"35-39 years"	"35-39"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	277	20874649	1.3
	"35-39 years"	"35-39"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	2	20874649	Unreliable
	"35-39 years"	"35-39"	"Emphysema (J43)"	"GR113-084"	23	20874649	0.1
	"35-39 years"	"35-39"	"Asthma (J45-J46)"	"GR113-085"	157	20874649	0.8
	"35-39 years"	"35-39"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	95	20874649	0.5
	"35-39 years"	"35-39"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	2	20874649	Unreliable
	"35-39 years"	"35-39"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	55	20874649	0.3
	"35-39 years"	"35-39"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	191	20874649	0.9
	"35-39 years"	"35-39"	"#Peptic ulcer (K25-K28)"	"GR113-090"	28	20874649	0.1
	"35-39 years"	"35-39"	"#Diseases of appendix (K35-K38)"	"GR113-091"	9	20874649	Unreliable
	"35-39 years"	"35-39"	"#Hernia (K40-K46)"	"GR113-092"	11	20874649	Unreliable
	"35-39 years"	"35-39"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	782	20874649	3.7
	"35-39 years"	"35-39"	"Alcoholic liver disease (K70)"	"GR113-094"	533	20874649	2.6
	"35-39 years"	"35-39"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	249	20874649	1.2
	"35-39 years"	"35-39"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	17	20874649	Unreliable
	"35-39 years"	"35-39"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	292	20874649	1.4
	"35-39 years"	"35-39"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	1	20874649	Unreliable
	"35-39 years"	"35-39"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	14	20874649	Unreliable
	"35-39 years"	"35-39"	"Renal failure (N17-N19)"	"GR113-100"	277	20874649	1.3
	"35-39 years"	"35-39"	"Other disorders of kidney (N25,N27)"	"GR113-101"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	12	20874649	Unreliable
	"35-39 years"	"35-39"	"#Hyperplasia of prostate (N40)"	"GR113-103"	0	20874649	Unreliable
	"35-39 years"	"35-39"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	4	20874649	Unreliable
	"35-39 years"	"35-39"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	96	20874649	0.5
	"35-39 years"	"35-39"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	4	20874649	Unreliable
	"35-39 years"	"35-39"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	92	20874649	0.4
	"35-39 years"	"35-39"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	3	20874649	Unreliable
	"35-39 years"	"35-39"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	208	20874649	1.0
	"35-39 years"	"35-39"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	768	20874649	3.7
	"35-39 years"	"35-39"	"All other diseases (Residual) "	"GR113-111"	3013	20874649	14.4
	"35-39 years"	"35-39"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	7319	20874649	35.1
	"35-39 years"	"35-39"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	3460	20874649	16.6
	"35-39 years"	"35-39"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	3190	20874649	15.3
	"35-39 years"	"35-39"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	90	20874649	0.4
	"35-39 years"	"35-39"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	180	20874649	0.9
	"35-39 years"	"35-39"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	3859	20874649	18.5
	"35-39 years"	"35-39"	"Falls (W00-W19)"	"GR113-118"	241	20874649	1.2
	"35-39 years"	"35-39"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	44	20874649	0.2
	"35-39 years"	"35-39"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	198	20874649	0.9
	"35-39 years"	"35-39"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	142	20874649	0.7
	"35-39 years"	"35-39"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	2694	20874649	12.9
	"35-39 years"	"35-39"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	540	20874649	2.6
	"35-39 years"	"35-39"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2948	20874649	14.1
	"35-39 years"	"35-39"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1233	20874649	5.9
	"35-39 years"	"35-39"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1715	20874649	8.2
	"35-39 years"	"35-39"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	1530	20874649	7.3
	"35-39 years"	"35-39"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	1025	20874649	4.9
	"35-39 years"	"35-39"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	505	20874649	2.4
	"35-39 years"	"35-39"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	57	20874649	0.3
	"35-39 years"	"35-39"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	604	20874649	2.9
	"35-39 years"	"35-39"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	16	20874649	Unreliable
	"35-39 years"	"35-39"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	588	20874649	2.8
	"35-39 years"	"35-39"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	3	20874649	Unreliable
	"35-39 years"	"35-39"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	56	20874649	0.3
	"35-39 years"	"35-39"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	9	20874649	Unreliable
	"40-44 years"	"40-44"	"#Salmonella infections (A01-A02)"	"GR113-001"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	21	22925626	0.1
	"40-44 years"	"40-44"	"#Tuberculosis (A16-A19)"	"GR113-004"	29	22925626	0.1
	"40-44 years"	"40-44"	"Respiratory tuberculosis (A16)"	"GR113-005"	20	22925626	0.1
	"40-44 years"	"40-44"	"Other tuberculosis (A17-A19)"	"GR113-006"	9	22925626	Unreliable
	"40-44 years"	"40-44"	"#Whooping cough (A37)"	"GR113-007"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"#Meningococcal infection (A39)"	"GR113-009"	9	22925626	Unreliable
	"40-44 years"	"40-44"	"#Septicemia (A40-A41)"	"GR113-010"	540	22925626	2.4
	"40-44 years"	"40-44"	"#Syphilis (A50-A53)"	"GR113-011"	2	22925626	Unreliable
	"40-44 years"	"40-44"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"#Measles (B05)"	"GR113-014"	0	22925626	Unreliable
	"40-44 years"	"40-44"	"#Viral hepatitis (B15-B19)"	"GR113-015"	470	22925626	2.1
	"40-44 years"	"40-44"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	2831	22925626	12.3
	"40-44 years"	"40-44"	"#Malaria (B50-B54)"	"GR113-017"	3	22925626	Unreliable
	"40-44 years"	"40-44"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	282	22925626	1.2
	"40-44 years"	"40-44"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	10205	22925626	44.5
	"40-44 years"	"40-44"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	200	22925626	0.9
